date,open,high,low,close,volume
2017-03-15 10:27:00,255.343,255.44,255.28,255.33,6897
2017-03-15 10:28:00,255.33,255.33,255.17,255.17,2651
2017-03-15 10:29:00,255.25,255.26,254.93,255.08,9500
2017-03-15 10:30:00,255.13,255.25,255.07,255.25,5772
2017-03-15 10:31:00,255.194,255.25,255.08,255.106,3416
2017-03-15 10:32:00,255.12,255.15,255.051,255.109,4768
2017-03-15 10:33:00,255.14,255.22,255.05,255.113,4800
2017-03-15 10:34:00,255.1,255.1,254.91,254.96,7002
2017-03-15 10:35:00,255.07,255.07,254.7,254.89,6174
2017-03-15 10:36:00,254.9,254.94,254.8,254.891,7009
2017-03-15 10:37:00,254.84,254.98,254.84,254.98,1104
2017-03-15 10:38:00,254.95,255.08,254.91,255.08,2514
2017-03-15 10:39:00,255.14,255.15,254.92,255.1,5759
2017-03-15 10:40:00,255.12,255.147,254.97,255.08,7250
2017-03-15 10:41:00,255.1,255.1,254.99,255.006,1630
2017-03-15 10:42:00,255.05,255.2,255.05,255.178,2619
2017-03-15 10:43:00,255.19,255.2,255.07,255.07,7700
2017-03-15 10:44:00,255.07,255.13,255.03,255.06,3994
2017-03-15 10:45:00,255.01,255.155,255.0,255.155,6100
2017-03-15 10:46:00,255.15,255.477,255.15,255.428,12179
2017-03-15 10:47:00,255.47,255.5,255.28,255.28,6639
2017-03-15 10:48:00,255.283,255.48,255.28,255.46,10296
2017-03-15 10:49:00,255.44,255.45,255.315,255.36,4941
2017-03-15 10:50:00,255.33,255.33,255.04,255.18,7407
2017-03-15 10:51:00,255.153,255.32,255.14,255.25,3493
2017-03-15 10:52:00,255.28,255.35,255.27,255.328,1470
2017-03-15 10:53:00,255.36,255.37,255.22,255.26,4599
2017-03-15 10:54:00,255.26,255.35,255.0,255.25,8976
2017-03-15 10:55:00,255.3,255.39,255.26,255.39,7600
2017-03-15 10:56:00,255.341,255.63,255.31,255.545,10312
2017-03-15 10:57:00,255.57,255.69,255.51,255.593,6698
2017-03-15 10:58:00,255.62,255.87,255.62,255.87,13048
2017-03-15 10:59:00,255.81,256.19,255.81,256.049,25013
2017-03-15 11:00:00,256.06,256.34,256.0,256.25,18500
2017-03-15 11:01:00,256.215,256.34,256.15,256.29,12248
2017-03-15 11:02:00,256.36,256.4,256.18,256.32,6250
2017-03-15 11:03:00,256.28,256.44,256.28,256.44,1827
2017-03-15 11:04:00,256.369,256.5,256.21,256.252,13236
2017-03-15 11:05:00,256.2,256.202,255.74,255.88,13800
2017-03-15 11:06:00,255.842,255.973,255.8,255.86,3200
2017-03-15 11:07:00,255.925,256.02,255.75,255.75,3920
2017-03-15 11:08:00,255.878,255.878,255.64,255.78,5423
2017-03-15 11:09:00,255.73,255.795,255.62,255.62,7163
2017-03-15 11:10:00,255.583,255.6,255.4,255.45,6405
2017-03-15 11:11:00,255.432,255.47,255.38,255.38,2150
2017-03-15 11:12:00,255.41,255.49,255.41,255.489,3576
2017-03-15 11:13:00,255.445,255.62,255.445,255.578,3936
2017-03-15 11:14:00,255.5,255.54,255.44,255.514,4300
2017-03-15 11:15:00,255.46,255.57,255.46,255.54,6177
2017-03-15 11:16:00,255.47,255.47,255.44,255.45,1803
2017-03-15 11:17:00,255.475,255.48,255.3,255.34,6248
2017-03-15 11:18:00,255.34,255.389,255.25,255.37,7379
2017-03-15 11:19:00,255.438,255.49,255.2,255.202,5330
2017-03-15 11:20:00,255.21,255.35,255.15,255.35,9850
2017-03-15 11:21:00,255.303,255.392,255.25,255.332,9050
2017-03-15 11:22:00,255.28,255.435,255.28,255.36,2686
2017-03-15 11:23:00,255.31,255.355,255.2,255.35,7135
2017-03-15 11:24:00,255.3,255.61,255.25,255.61,7765
2017-03-15 11:25:00,255.45,255.71,255.45,255.71,5411
2017-03-15 11:26:00,255.61,255.79,255.56,255.79,7405
2017-03-15 11:27:00,255.7,255.9,255.7,255.84,2600
2017-03-15 11:28:00,255.89,255.92,255.77,255.77,9211
2017-03-15 11:29:00,255.77,255.97,255.77,255.89,1917
2017-03-15 11:30:00,255.9,256.03,255.82,256.03,5342
2017-03-15 11:31:00,256.03,256.15,255.91,256.108,5905
2017-03-15 11:32:00,256.15,256.19,255.7,255.98,8020
2017-03-15 11:33:00,255.852,255.87,255.7,255.87,3350
2017-03-15 11:34:00,255.87,255.97,255.85,255.97,2100
2017-03-15 11:35:00,255.86,255.95,255.71,255.775,2200
2017-03-15 11:36:00,255.83,255.91,255.78,255.91,2650
2017-03-15 11:37:00,255.95,256.03,255.92,255.99,2486
2017-03-15 11:38:00,256.047,256.075,255.86,255.99,4367
2017-03-15 11:39:00,255.962,255.99,255.9,255.945,3261
2017-03-15 11:40:00,255.9,255.95,255.85,255.878,4000
2017-03-15 11:41:00,255.92,255.92,255.755,255.755,1521
2017-03-15 11:42:00,255.7,255.7,255.515,255.64,4877
2017-03-15 11:43:00,255.695,255.695,255.55,255.55,1945
2017-03-15 11:44:00,255.55,255.649,255.5,255.56,3730
2017-03-15 11:45:00,255.58,255.64,255.52,255.52,2100
2017-03-15 11:46:00,255.603,255.603,255.43,255.45,2565
2017-03-15 11:47:00,255.458,255.56,255.45,255.45,3210
2017-03-15 11:48:00,255.45,255.57,255.27,255.466,8290
2017-03-15 11:49:00,255.446,255.57,255.446,255.46,2373
2017-03-15 11:50:00,255.52,255.563,255.36,255.45,4000
2017-03-15 11:51:00,255.5,255.53,255.46,255.53,1685
2017-03-15 11:52:00,255.53,255.694,255.49,255.49,2200
2017-03-15 11:53:00,255.466,255.58,255.466,255.547,1025
2017-03-15 11:54:00,255.52,255.59,255.43,255.462,7754
2017-03-15 11:55:00,255.5,255.619,255.5,255.51,2400
2017-03-15 11:56:00,255.5,255.55,255.43,255.43,2656
2017-03-15 11:57:00,255.39,255.475,255.39,255.452,2600
2017-03-15 11:58:00,255.469,255.469,255.34,255.39,1500
2017-03-15 11:59:00,255.3,255.33,255.25,255.25,2400
2017-03-15 12:00:00,255.2,255.38,255.16,255.22,7355
2017-03-15 12:01:00,255.16,255.29,255.15,255.237,7439
2017-03-15 12:02:00,255.22,255.22,255.06,255.07,6730
2017-03-15 12:03:00,255.07,255.16,255.05,255.106,5863
2017-03-15 12:04:00,255.07,255.1,254.91,254.965,8629
2017-03-15 12:05:00,254.99,255.1,254.92,255.09,4948
2017-03-15 12:06:00,255.05,255.137,255.05,255.07,415
2017-03-15 12:07:00,255.06,255.117,255.01,255.01,1821
2017-03-15 12:08:00,255.01,255.12,255.0,255.07,2625
2017-03-15 12:09:00,255.13,255.2,255.0,255.148,5306
2017-03-15 12:10:00,255.18,255.24,255.08,255.24,1400
2017-03-15 12:11:00,255.15,255.22,255.09,255.12,1100
2017-03-15 12:12:00,255.21,255.29,255.13,255.288,4045
2017-03-15 12:13:00,255.3,255.5,255.3,255.45,10018
2017-03-15 12:14:00,255.39,255.66,255.39,255.52,5759
2017-03-15 12:15:00,255.52,255.52,255.28,255.31,4711
2017-03-15 12:16:00,255.31,255.44,255.3,255.44,500
2017-03-15 12:17:00,255.42,255.42,255.05,255.07,2512
2017-03-15 12:18:00,255.125,255.15,255.05,255.11,2126
2017-03-15 12:19:00,255.11,255.11,255.01,255.09,5663
2017-03-15 12:20:00,255.077,255.11,254.94,255.04,8509
2017-03-15 12:21:00,255.04,255.085,254.99,254.99,1400
2017-03-15 12:22:00,254.99,255.16,254.9,255.16,7970
2017-03-15 12:23:00,254.99,255.0,254.95,254.95,1000
2017-03-15 12:24:00,254.95,255.1,254.92,255.09,2965
2017-03-15 12:25:00,255.04,255.13,254.98,255.01,3429
2017-03-15 12:26:00,255.02,255.12,254.92,254.94,4328
2017-03-15 12:27:00,255.0,255.08,254.9,255.0,1991
2017-03-15 12:28:00,254.94,254.98,254.93,254.93,2758
2017-03-15 12:29:00,254.92,255.09,254.91,255.09,5157
2017-03-15 12:30:00,255.05,255.08,255.01,255.08,1400
2017-03-15 12:31:00,255.14,255.17,255.02,255.088,3350
2017-03-15 12:32:00,255.16,255.339,255.16,255.32,6410
2017-03-15 12:33:00,255.25,255.283,255.24,255.283,650
2017-03-15 12:34:00,255.245,255.258,255.13,255.173,5381
2017-03-15 12:35:00,255.174,255.24,255.13,255.14,809
2017-03-15 12:36:00,255.19,255.19,255.01,255.01,3603
2017-03-15 12:37:00,255.078,255.16,255.03,255.15,1700
2017-03-15 12:38:00,255.15,255.16,255.12,255.15,500
2017-03-15 12:39:00,255.1,255.115,255.03,255.115,3602
2017-03-15 12:40:00,255.06,255.1,255.01,255.1,2200
2017-03-15 12:41:00,255.12,255.12,255.04,255.09,1300
2017-03-15 12:42:00,255.12,255.373,255.119,255.23,4880
2017-03-15 12:43:00,255.24,255.3,255.08,255.3,4355
2017-03-15 12:44:00,255.28,255.36,255.28,255.3,1700
2017-03-15 12:45:00,255.3,255.3,255.25,255.25,500
2017-03-15 12:46:00,255.3,255.357,255.27,255.357,1495
2017-03-15 12:47:00,255.35,255.35,255.2,255.24,3825
2017-03-15 12:48:00,255.26,255.39,255.25,255.38,3400
2017-03-15 12:49:00,255.36,255.36,255.31,255.31,700
2017-03-15 12:50:00,255.3,255.32,255.24,255.26,1732
2017-03-15 12:51:00,255.26,255.37,255.26,255.35,4500
2017-03-15 12:52:00,255.329,255.39,255.29,255.29,1732
2017-03-15 12:53:00,255.36,255.38,255.35,255.35,1100
2017-03-15 12:54:00,255.4,255.49,255.36,255.39,4658
2017-03-15 12:55:00,255.43,255.489,255.36,255.48,1451
2017-03-15 12:56:00,255.42,255.45,255.34,255.43,1200
2017-03-15 12:57:00,255.27,255.39,255.25,255.39,2496
2017-03-15 12:58:00,255.41,255.46,255.31,255.46,5909
2017-03-15 12:59:00,255.46,255.83,255.36,255.83,11910
2017-03-15 13:00:00,255.756,256.25,255.66,256.25,19699
2017-03-15 13:01:00,256.25,256.67,256.2,256.53,21375
2017-03-15 13:02:00,256.39,256.51,256.27,256.49,5314
2017-03-15 13:03:00,256.39,256.52,256.27,256.424,10650
2017-03-15 13:04:00,256.43,256.43,256.13,256.235,8836
2017-03-15 13:05:00,256.13,256.52,256.13,256.49,6780
2017-03-15 13:06:00,256.54,256.94,256.54,256.784,18150
2017-03-15 13:07:00,256.71,256.821,256.4,256.545,4924
2017-03-15 13:08:00,256.41,256.532,256.3,256.3,3395
2017-03-15 13:09:00,256.26,256.28,255.74,255.76,18677
2017-03-15 13:10:00,255.7,256.02,255.7,255.95,9450
2017-03-15 13:11:00,255.889,255.89,255.74,255.795,4248
2017-03-15 13:12:00,255.73,255.79,255.606,255.7,4600
2017-03-15 13:13:00,255.76,255.77,255.6,255.62,2950
2017-03-15 13:14:00,255.69,255.75,255.55,255.65,6350
2017-03-15 13:15:00,255.79,255.79,255.334,255.53,10949
2017-03-15 13:16:00,255.42,255.709,255.42,255.709,1699
2017-03-15 13:17:00,255.51,255.63,255.45,255.56,5260
2017-03-15 13:18:00,255.53,255.65,255.47,255.65,4009
2017-03-15 13:19:00,255.618,255.618,255.4,255.49,5367
2017-03-15 13:20:00,255.55,255.62,255.5,255.62,6648
2017-03-15 13:21:00,255.62,256.0,255.59,255.9,14270
2017-03-15 13:22:00,255.91,255.99,255.83,255.898,3700
2017-03-15 13:23:00,255.979,255.979,255.7,255.78,2607
2017-03-15 13:24:00,255.75,256.25,255.71,256.162,19075
2017-03-15 13:25:00,256.236,256.425,256.111,256.329,6286
2017-03-15 13:26:00,256.4,256.61,256.31,256.41,9268
2017-03-15 13:27:00,256.49,256.78,256.453,256.54,9789
2017-03-15 13:28:00,256.57,256.577,256.46,256.56,3105
2017-03-15 13:29:00,256.47,256.74,256.47,256.74,6729
2017-03-15 13:30:00,256.67,256.89,256.6,256.82,6980
2017-03-15 13:31:00,256.89,256.89,256.67,256.859,10241
2017-03-15 13:32:00,256.83,256.83,256.27,256.4,9605
2017-03-15 13:33:00,256.318,256.385,256.1,256.205,3847
2017-03-15 13:34:00,256.29,256.32,256.05,256.099,4819
2017-03-15 13:35:00,256.18,256.2,256.08,256.08,600
2017-03-15 13:36:00,256.07,256.07,255.883,255.92,3486
2017-03-15 13:37:00,255.93,256.129,255.85,256.129,4600
2017-03-15 13:38:00,256.11,256.3,255.9,256.21,3714
2017-03-15 13:39:00,256.28,256.28,256.07,256.16,6069
2017-03-15 13:40:00,256.175,256.2,256.05,256.2,2824
2017-03-15 13:41:00,256.11,256.21,256.11,256.21,1050
2017-03-15 13:42:00,256.25,256.345,256.24,256.34,6634
2017-03-15 13:43:00,256.35,256.426,256.18,256.35,4659
2017-03-15 13:44:00,256.36,256.53,256.36,256.5,4161
2017-03-15 13:45:00,256.52,256.75,256.334,256.615,11859
2017-03-15 13:46:00,256.64,256.71,256.43,256.44,8900
2017-03-15 13:47:00,256.41,256.6,256.4,256.46,2783
2017-03-15 13:48:00,256.5,256.83,256.5,256.71,8263
2017-03-15 13:49:00,256.82,256.82,256.65,256.65,3840
2017-03-15 13:50:00,256.702,256.702,256.39,256.49,7582
2017-03-15 13:51:00,256.44,256.7,256.35,256.7,3400
2017-03-15 13:52:00,256.74,256.809,256.66,256.716,1000
2017-03-15 13:53:00,256.77,256.82,256.66,256.685,5536
2017-03-15 13:54:00,256.739,256.739,256.61,256.643,2956
2017-03-15 13:55:00,256.57,256.63,256.498,256.595,4902
2017-03-15 13:56:00,256.56,256.62,256.41,256.49,5736
2017-03-15 13:57:00,256.367,256.53,256.32,256.525,7885
2017-03-15 13:58:00,256.574,256.574,256.44,256.57,5741
2017-03-15 13:59:00,256.5,256.67,256.45,256.665,7200
2017-03-15 14:00:00,256.66,256.75,256.62,256.7,6162
2017-03-15 14:01:00,256.73,256.73,256.51,256.53,5311
2017-03-15 14:02:00,256.53,256.69,256.48,256.68,3307
2017-03-15 14:03:00,256.54,256.67,256.534,256.55,3234
2017-03-15 14:04:00,256.64,256.64,256.48,256.48,500
2017-03-15 14:05:00,256.48,256.48,256.38,256.38,3200
2017-03-15 14:06:00,256.43,256.46,256.4,256.45,1600
2017-03-15 14:07:00,256.426,256.43,256.33,256.4,4409
2017-03-15 14:08:00,256.4,256.44,256.34,256.358,5796
2017-03-15 14:09:00,256.31,256.47,256.3,256.38,3996
2017-03-15 14:10:00,256.37,256.55,256.36,256.549,9590
2017-03-15 14:11:00,256.58,256.65,256.51,256.6,4481
2017-03-15 14:12:00,256.5,256.59,256.46,256.59,1433
2017-03-15 14:13:00,256.59,256.7,256.52,256.7,1930
2017-03-15 14:14:00,256.73,256.84,256.67,256.83,6611
2017-03-15 14:15:00,256.89,256.89,256.58,256.7,4242
2017-03-15 14:16:00,256.68,256.75,256.59,256.6,2620
2017-03-15 14:17:00,256.55,256.62,256.5,256.5,2696
2017-03-15 14:18:00,256.473,256.52,256.43,256.43,2444
2017-03-15 14:19:00,256.5,256.51,256.39,256.42,5400
2017-03-15 14:20:00,256.43,256.52,256.301,256.38,8192
2017-03-15 14:21:00,256.41,256.55,256.375,256.44,5265
2017-03-15 14:22:00,256.43,256.43,256.35,256.41,2423
2017-03-15 14:23:00,256.41,256.49,256.37,256.37,3025
2017-03-15 14:24:00,256.4,256.4,256.2,256.24,4310
2017-03-15 14:25:00,256.283,256.42,256.283,256.35,4161
2017-03-15 14:26:00,256.36,256.449,256.2,256.2,2890
2017-03-15 14:27:00,256.259,256.399,256.205,256.384,7420
2017-03-15 14:28:00,256.4,256.448,256.36,256.409,3242
2017-03-15 14:29:00,256.38,256.45,256.371,256.371,1300
2017-03-15 14:30:00,256.429,256.65,256.429,256.65,4985
2017-03-15 14:31:00,256.607,256.71,256.54,256.54,7860
2017-03-15 14:32:00,256.53,256.57,256.5,256.525,1700
2017-03-15 14:33:00,256.521,256.69,256.521,256.59,2010
2017-03-15 14:34:00,256.59,256.59,256.48,256.58,996
2017-03-15 14:35:00,256.534,256.534,256.39,256.46,2793
2017-03-15 14:36:00,256.5,256.504,256.39,256.48,4133
2017-03-15 14:37:00,256.51,256.51,256.4,256.46,6065
2017-03-15 14:38:00,256.5,256.51,256.42,256.5,2500
2017-03-15 14:39:00,256.44,256.505,256.39,256.47,3801
2017-03-15 14:40:00,256.45,256.47,256.42,256.47,4000
