Date,Open,High,Low,Close,Volume
2017-03-01 16:11,15.79,15.79,15.79,15.79,228724
2017-03-01 16:12,15.79,15.79,15.79,15.79,228724
2017-03-01 16:13,15.79,15.79,15.79,15.79,228724
2017-03-01 16:14,15.79,15.79,15.79,15.79,228724
2017-03-01 16:15,15.79,15.79,15.79,15.79,0
2017-03-01 16:16,15.79,15.79,15.79,15.79,0
2017-03-01 16:17,15.79,15.79,15.79,15.79,0
2017-03-01 16:18,15.79,15.79,15.79,15.79,0
2017-03-01 16:19,15.79,15.79,15.79,15.79,0
2017-03-01 16:20,15.79,15.79,15.79,15.79,0
2017-03-01 16:21,15.79,15.79,15.79,15.79,0
2017-03-01 16:22,15.79,15.79,15.79,15.79,0
2017-03-01 16:23,15.79,15.79,15.79,15.79,0
2017-03-01 16:24,15.79,15.79,15.79,15.79,0
2017-03-01 16:25,15.79,15.79,15.79,15.79,0
2017-03-01 16:26,15.79,15.79,15.79,15.79,0
2017-03-01 16:27,15.79,15.79,15.79,15.79,0
2017-03-01 16:28,15.79,15.79,15.79,15.79,0
2017-03-01 16:29,15.79,15.79,15.79,15.79,0
2017-03-01 16:30,15.79,15.79,15.79,15.79,0
2017-03-01 16:31,15.79,15.79,15.79,15.79,0
2017-03-01 16:32,15.79,15.79,15.79,15.79,0
2017-03-01 16:33,15.79,15.79,15.79,15.79,0
2017-03-01 16:34,15.79,15.79,15.79,15.79,0
2017-03-01 16:35,15.79,15.79,15.79,15.79,0
2017-03-01 16:36,15.79,15.79,15.79,15.79,0
2017-03-01 16:37,15.79,15.79,15.79,15.79,0
2017-03-01 16:38,15.79,15.79,15.79,15.79,0
2017-03-01 16:39,15.79,15.79,15.79,15.79,0
2017-03-01 16:40,15.79,15.79,15.79,15.79,0
2017-03-01 16:41,15.79,15.79,15.79,15.79,0
2017-03-01 16:42,15.79,15.79,15.79,15.79,0
2017-03-01 16:43,15.79,15.79,15.79,15.79,0
2017-03-01 16:44,15.79,15.79,15.79,15.79,0
2017-03-01 16:45,15.79,15.79,15.79,15.79,0
2017-03-01 16:46,15.79,15.79,15.79,15.79,0
2017-03-01 16:47,15.79,15.79,15.79,15.79,0
2017-03-01 16:48,15.79,15.79,15.79,15.79,0
2017-03-01 16:49,15.79,15.79,15.79,15.79,0
2017-03-01 16:50,15.79,15.79,15.79,15.79,0
2017-03-01 16:51,15.79,15.79,15.79,15.79,0
2017-03-01 16:52,15.79,15.79,15.79,15.79,0
2017-03-01 16:53,15.79,15.79,15.79,15.79,0
2017-03-01 16:54,15.79,15.79,15.79,15.79,0
2017-03-01 16:55,15.79,15.79,15.79,15.79,0
2017-03-01 16:56,15.79,15.79,15.79,15.79,0
2017-03-01 16:57,15.79,15.79,15.79,15.79,0
2017-03-01 16:58,15.79,15.79,15.79,15.79,0
2017-03-01 16:59,15.79,15.79,15.79,15.79,0
2017-03-01 17:00,15.79,15.79,15.79,15.79,0
2017-03-01 17:01,15.79,15.79,15.79,15.79,0
2017-03-01 17:02,15.79,15.79,15.79,15.79,0
2017-03-01 17:03,15.79,15.79,15.79,15.79,0
2017-03-01 17:04,15.79,15.79,15.79,15.79,0
2017-03-01 17:05,15.79,15.79,15.79,15.79,0
2017-03-01 17:06,15.79,15.79,15.79,15.79,0
2017-03-01 17:07,15.79,15.79,15.79,15.79,0
2017-03-01 17:08,15.79,15.79,15.79,15.79,0
2017-03-01 17:09,15.79,15.79,15.79,15.79,0
2017-03-01 17:10,15.79,15.79,15.79,15.79,0
2017-03-01 17:11,15.79,15.79,15.79,15.79,0
2017-03-01 17:12,15.79,15.79,15.79,15.79,0
2017-03-01 17:13,15.79,15.79,15.79,15.79,0
2017-03-01 17:14,15.79,15.79,15.79,15.79,0
2017-03-01 17:15,15.79,15.79,15.79,15.79,0
2017-03-01 17:16,15.79,15.79,15.79,15.79,0
2017-03-01 17:17,15.79,15.79,15.79,15.79,0
2017-03-01 17:18,15.79,15.79,15.79,15.79,0
2017-03-01 17:19,15.79,15.79,15.79,15.79,0
2017-03-01 17:20,15.79,15.79,15.79,15.79,0
2017-03-01 17:21,15.79,15.79,15.79,15.79,0
2017-03-01 17:22,15.79,15.79,15.79,15.79,0
2017-03-01 17:23,15.79,15.79,15.79,15.79,0
2017-03-01 17:24,15.79,15.79,15.79,15.79,0
2017-03-01 17:25,15.79,15.79,15.79,15.79,0
2017-03-01 17:26,15.79,15.79,15.79,15.79,0
2017-03-01 17:27,15.79,15.79,15.79,15.79,0
2017-03-01 17:28,15.79,15.79,15.79,15.79,0
2017-03-01 17:29,15.79,15.79,15.79,15.79,0
2017-03-01 17:30,15.79,15.79,15.79,15.79,0
2017-03-01 17:31,15.79,15.79,15.79,15.79,0
2017-03-01 17:32,15.79,15.79,15.79,15.79,0
2017-03-01 17:33,15.79,15.79,15.79,15.79,0
2017-03-01 17:34,15.79,15.79,15.79,15.79,0
2017-03-01 17:35,15.79,15.79,15.79,15.79,0
2017-03-01 17:36,15.79,15.79,15.79,15.79,0
2017-03-01 17:37,15.79,15.79,15.79,15.79,0
2017-03-01 17:38,15.79,15.79,15.79,15.79,0
2017-03-01 17:39,15.79,15.79,15.79,15.79,0
2017-03-01 17:40,15.79,15.79,15.79,15.79,0
2017-03-01 17:41,15.79,15.79,15.79,15.79,0
2017-03-01 17:42,15.79,15.79,15.79,15.79,0
2017-03-01 17:43,15.79,15.79,15.79,15.79,0
2017-03-01 17:44,15.79,15.79,15.79,15.79,0
2017-03-01 17:45,15.79,15.79,15.79,15.79,0
2017-03-01 17:46,15.79,15.79,15.79,15.79,0
2017-03-01 17:47,15.79,15.79,15.79,15.79,0
2017-03-01 17:48,15.79,15.79,15.79,15.79,0
2017-03-01 17:49,15.79,15.79,15.79,15.79,0
2017-03-01 17:50,15.79,15.79,15.79,15.79,0
2017-03-01 17:51,15.79,15.79,15.79,15.79,0
2017-03-01 17:52,15.79,15.79,15.79,15.79,0
2017-03-01 17:53,15.79,15.79,15.79,15.79,0
2017-03-01 17:54,15.79,15.79,15.79,15.79,0
2017-03-01 17:55,15.79,15.79,15.79,15.79,0
2017-03-01 17:56,15.79,15.79,15.79,15.79,0
2017-03-01 17:57,15.79,15.79,15.79,15.79,0
2017-03-01 17:58,15.79,15.79,15.79,15.79,0
2017-03-01 17:59,15.79,15.79,15.79,15.79,0
2017-03-01 18:00,15.79,15.79,15.79,15.79,0
2017-03-01 18:01,15.79,15.79,15.79,15.79,0
2017-03-01 18:02,15.79,15.79,15.79,15.79,0
2017-03-01 18:03,15.79,15.79,15.79,15.79,0
2017-03-01 18:04,15.79,15.79,15.79,15.79,0
2017-03-01 18:05,15.79,15.79,15.79,15.79,0
2017-03-01 18:06,15.79,15.79,15.79,15.79,0
2017-03-01 18:07,15.79,15.79,15.79,15.79,0
2017-03-01 18:08,15.79,15.79,15.79,15.79,0
2017-03-01 18:09,15.79,15.79,15.79,15.79,0
2017-03-01 18:10,15.79,15.79,15.79,15.79,0
2017-03-01 18:11,15.79,15.79,15.79,15.79,0
2017-03-01 18:12,15.79,15.79,15.79,15.79,0
2017-03-01 18:13,15.79,15.79,15.79,15.79,0
2017-03-01 18:14,15.79,15.79,15.79,15.79,0
2017-03-01 18:15,15.79,15.79,15.79,15.79,0
2017-03-01 18:16,15.79,15.79,15.79,15.79,0
2017-03-01 18:17,15.79,15.79,15.79,15.79,0
2017-03-01 18:18,15.79,15.79,15.79,15.79,0
2017-03-01 18:19,15.79,15.79,15.79,15.79,0
2017-03-01 18:20,15.79,15.79,15.79,15.79,0
2017-03-01 18:21,15.79,15.79,15.79,15.79,0
2017-03-01 18:22,15.79,15.79,15.79,15.79,0
2017-03-01 18:23,15.79,15.79,15.79,15.79,0
2017-03-01 18:24,15.79,15.79,15.79,15.79,0
2017-03-01 18:25,15.79,15.79,15.79,15.79,0
2017-03-01 18:26,15.79,15.79,15.79,15.79,0
2017-03-01 18:27,15.79,15.79,15.79,15.79,0
2017-03-01 18:28,15.79,15.79,15.79,15.79,0
2017-03-01 18:29,15.79,15.79,15.79,15.79,0
2017-03-01 18:30,15.79,15.79,15.79,15.79,0
2017-03-01 18:31,15.79,15.79,15.79,15.79,0
2017-03-01 18:32,15.79,15.79,15.79,15.79,0
2017-03-01 18:33,15.79,15.79,15.79,15.79,0
2017-03-01 18:34,15.79,15.79,15.79,15.79,0
2017-03-01 18:35,15.79,15.79,15.79,15.79,0
2017-03-01 18:36,15.79,15.79,15.79,15.79,0
2017-03-01 18:37,15.79,15.79,15.79,15.79,0
2017-03-01 18:38,15.79,15.79,15.79,15.79,0
2017-03-01 18:39,15.79,15.79,15.79,15.79,0
2017-03-01 18:40,15.79,15.79,15.79,15.79,0
2017-03-01 18:41,15.79,15.79,15.79,15.79,0
2017-03-01 18:42,15.79,15.79,15.79,15.79,0
2017-03-01 18:43,15.79,15.79,15.79,15.79,0
2017-03-01 18:44,15.79,15.79,15.79,15.79,0
2017-03-01 18:45,15.79,15.79,15.79,15.79,0
2017-03-01 18:46,15.79,15.79,15.79,15.79,0
2017-03-01 18:47,15.79,15.79,15.79,15.79,0
2017-03-01 18:48,15.79,15.79,15.79,15.79,0
2017-03-01 18:49,15.79,15.79,15.79,15.79,0
2017-03-01 18:50,15.79,15.79,15.79,15.79,0
2017-03-01 18:51,15.79,15.79,15.79,15.79,0
2017-03-01 18:52,15.79,15.79,15.79,15.79,0
2017-03-01 18:53,15.79,15.79,15.79,15.79,0
2017-03-01 18:54,15.79,15.79,15.79,15.79,0
2017-03-01 18:55,15.79,15.79,15.79,15.79,0
2017-03-01 18:56,15.79,15.79,15.79,15.79,0
2017-03-01 18:57,15.79,15.79,15.79,15.79,0
2017-03-01 18:58,15.79,15.79,15.79,15.79,0
2017-03-01 18:59,15.79,15.79,15.79,15.79,0
2017-03-01 19:00,15.79,15.79,15.79,15.79,0
2017-03-01 19:01,15.79,15.79,15.79,15.79,0
2017-03-01 19:02,15.79,15.79,15.79,15.79,0
2017-03-01 19:03,15.79,15.79,15.79,15.79,0
2017-03-01 19:04,15.79,15.79,15.79,15.79,0
2017-03-01 19:05,15.79,15.79,15.79,15.79,0
2017-03-01 19:06,15.79,15.79,15.79,15.79,0
2017-03-01 19:07,15.79,15.79,15.79,15.79,0
2017-03-01 19:08,15.79,15.79,15.79,15.79,0
2017-03-01 19:09,15.79,15.79,15.79,15.79,0
2017-03-01 19:10,15.79,15.79,15.79,15.79,0
2017-03-01 19:11,15.79,15.79,15.79,15.79,0
2017-03-01 19:12,15.79,15.79,15.79,15.79,0
2017-03-01 19:13,15.79,15.79,15.79,15.79,0
2017-03-01 19:14,15.79,15.79,15.79,15.79,0
2017-03-01 19:15,15.79,15.79,15.79,15.79,0
2017-03-01 19:16,15.79,15.79,15.79,15.79,0
2017-03-01 19:17,15.79,15.79,15.79,15.79,0
2017-03-01 19:18,15.79,15.79,15.79,15.79,0
2017-03-01 19:19,15.79,15.79,15.79,15.79,0
2017-03-01 19:20,15.79,15.79,15.79,15.79,0
2017-03-01 19:21,15.79,15.79,15.79,15.79,0
2017-03-01 19:22,15.79,15.79,15.79,15.79,0
2017-03-01 19:23,15.79,15.79,15.79,15.79,0
2017-03-01 19:24,15.79,15.79,15.79,15.79,0
2017-03-01 19:25,15.79,15.79,15.79,15.79,0
2017-03-01 19:26,15.79,15.79,15.79,15.79,0
2017-03-01 19:27,15.79,15.79,15.79,15.79,0
2017-03-01 19:28,15.79,15.79,15.79,15.79,0
2017-03-01 19:29,15.79,15.79,15.79,15.79,0
2017-03-01 19:30,15.79,15.79,15.79,15.79,0
2017-03-01 19:31,15.79,15.79,15.79,15.79,0
2017-03-01 19:32,15.79,15.79,15.79,15.79,0
2017-03-01 19:33,15.79,15.79,15.79,15.79,0
2017-03-01 19:34,15.79,15.79,15.79,15.79,0
2017-03-01 19:35,15.79,15.79,15.79,15.79,0
2017-03-01 19:36,15.79,15.79,15.79,15.79,0
2017-03-01 19:37,15.79,15.79,15.79,15.79,0
2017-03-01 19:38,15.79,15.79,15.79,15.79,0
2017-03-01 19:39,15.79,15.79,15.79,15.79,0
2017-03-01 19:40,15.79,15.79,15.79,15.79,0
2017-03-01 19:41,15.79,15.79,15.79,15.79,0
2017-03-01 19:42,15.79,15.79,15.79,15.79,0
2017-03-01 19:43,15.79,15.79,15.79,15.79,0
2017-03-01 19:44,15.79,15.79,15.79,15.79,0
2017-03-01 19:45,15.79,15.79,15.79,15.79,0
2017-03-01 19:46,15.79,15.79,15.79,15.79,0
2017-03-01 19:47,15.79,15.79,15.79,15.79,0
2017-03-01 19:48,15.79,15.79,15.79,15.79,0
2017-03-01 19:49,15.79,15.79,15.79,15.79,0
2017-03-01 19:50,15.79,15.79,15.79,15.79,0
2017-03-01 19:51,15.79,15.79,15.79,15.79,0
2017-03-01 19:52,15.79,15.79,15.79,15.79,0
2017-03-01 19:53,15.79,15.79,15.79,15.79,0
2017-03-01 19:54,15.79,15.79,15.79,15.79,0
2017-03-01 19:55,15.79,15.79,15.79,15.79,0
2017-03-01 19:56,15.79,15.79,15.79,15.79,0
2017-03-01 19:57,15.79,15.79,15.79,15.79,0
2017-03-01 19:58,15.79,15.79,15.79,15.79,0
2017-03-01 19:59,15.79,15.79,15.79,15.79,0
2017-03-01 20:00,15.79,15.79,15.79,15.79,0
2017-03-01 20:01,15.79,15.79,15.79,15.79,0
2017-03-01 20:02,15.79,15.79,15.79,15.79,0
2017-03-01 20:03,15.79,15.79,15.79,15.79,0
2017-03-01 20:04,15.79,15.79,15.79,15.79,0
2017-03-01 20:05,15.79,15.79,15.79,15.79,0
2017-03-01 20:06,15.79,15.79,15.79,15.79,0
2017-03-01 20:07,15.79,15.79,15.79,15.79,0
2017-03-01 20:08,15.79,15.79,15.79,15.79,0
2017-03-01 20:09,15.79,15.79,15.79,15.79,0
2017-03-01 20:10,15.79,15.79,15.79,15.79,0
2017-03-01 20:11,15.79,15.79,15.79,15.79,0
2017-03-01 20:12,15.79,15.79,15.79,15.79,0
2017-03-01 20:13,15.79,15.79,15.79,15.79,0
2017-03-01 20:14,15.79,15.79,15.79,15.79,0
2017-03-01 20:15,15.79,15.79,15.79,15.79,0
2017-03-01 20:16,15.79,15.79,15.79,15.79,0
2017-03-01 20:17,15.79,15.79,15.79,15.79,0
2017-03-01 20:18,15.79,15.79,15.79,15.79,0
2017-03-01 20:19,15.79,15.79,15.79,15.79,0
2017-03-01 20:20,15.79,15.79,15.79,15.79,0
2017-03-01 20:21,15.79,15.79,15.79,15.79,0
2017-03-01 20:22,15.79,15.79,15.79,15.79,0
2017-03-01 20:23,15.79,15.79,15.79,15.79,0
2017-03-01 20:24,15.79,15.79,15.79,15.79,0
2017-03-01 20:25,15.79,15.79,15.79,15.79,0
2017-03-01 20:26,15.79,15.79,15.79,15.79,0
2017-03-01 20:27,15.79,15.79,15.79,15.79,0
2017-03-01 20:28,15.79,15.79,15.79,15.79,0
2017-03-01 20:29,15.79,15.79,15.79,15.79,0
2017-03-01 20:30,15.79,15.79,15.79,15.79,0
2017-03-01 20:31,15.79,15.79,15.79,15.79,0
2017-03-01 20:32,15.79,15.79,15.79,15.79,0
2017-03-01 20:33,15.79,15.79,15.79,15.79,0
2017-03-01 20:34,15.79,15.79,15.79,15.79,0
2017-03-01 20:35,15.79,15.79,15.79,15.79,0
2017-03-01 20:36,15.79,15.79,15.79,15.79,0
2017-03-01 20:37,15.79,15.79,15.79,15.79,0
2017-03-01 20:38,15.79,15.79,15.79,15.79,0
2017-03-01 20:39,15.79,15.79,15.79,15.79,0
2017-03-01 20:40,15.79,15.79,15.79,15.79,0
2017-03-01 20:41,15.79,15.79,15.79,15.79,0
2017-03-01 20:42,15.79,15.79,15.79,15.79,0
2017-03-01 20:43,15.79,15.79,15.79,15.79,0
2017-03-01 20:44,15.79,15.79,15.79,15.79,0
2017-03-01 20:45,15.79,15.79,15.79,15.79,0
2017-03-01 20:46,15.79,15.79,15.79,15.79,0
2017-03-01 20:47,15.79,15.79,15.79,15.79,0
2017-03-01 20:48,15.79,15.79,15.79,15.79,0
2017-03-01 20:49,15.79,15.79,15.79,15.79,0
2017-03-01 20:50,15.79,15.79,15.79,15.79,0
2017-03-01 20:51,15.79,15.79,15.79,15.79,0
2017-03-01 20:52,15.79,15.79,15.79,15.79,0
2017-03-01 20:53,15.79,15.79,15.79,15.79,0
2017-03-01 20:54,15.79,15.79,15.79,15.79,0
2017-03-01 20:55,15.79,15.79,15.79,15.79,0
2017-03-01 20:56,15.79,15.79,15.79,15.79,0
2017-03-01 20:57,15.79,15.79,15.79,15.79,0
2017-03-01 20:58,15.79,15.79,15.79,15.79,0
2017-03-01 20:59,15.79,15.79,15.79,15.79,0
2017-03-01 21:00,15.79,15.79,15.79,15.79,0
2017-03-01 21:01,15.79,15.79,15.79,15.79,0
2017-03-01 21:02,15.79,15.79,15.79,15.79,0
2017-03-01 21:03,15.79,15.79,15.79,15.79,0
2017-03-01 21:04,15.79,15.79,15.79,15.79,0
2017-03-01 21:05,15.79,15.79,15.79,15.79,0
2017-03-01 21:06,15.79,15.79,15.79,15.79,0
2017-03-01 21:07,15.79,15.79,15.79,15.79,0
2017-03-01 21:08,15.79,15.79,15.79,15.79,0
2017-03-01 21:09,15.79,15.79,15.79,15.79,0
2017-03-01 21:10,15.79,15.79,15.79,15.79,0
2017-03-01 21:11,15.79,15.79,15.79,15.79,0
2017-03-01 21:12,15.79,15.79,15.79,15.79,0
2017-03-01 21:13,15.79,15.79,15.79,15.79,0
2017-03-01 21:14,15.79,15.79,15.79,15.79,0
2017-03-01 21:15,15.79,15.79,15.79,15.79,0
2017-03-01 21:16,15.79,15.79,15.79,15.79,0
2017-03-01 21:17,15.79,15.79,15.79,15.79,0
2017-03-01 21:18,15.79,15.79,15.79,15.79,0
2017-03-01 21:19,15.79,15.79,15.79,15.79,0
2017-03-01 21:20,15.79,15.79,15.79,15.79,0
2017-03-01 21:21,15.79,15.79,15.79,15.79,0
2017-03-01 21:22,15.79,15.79,15.79,15.79,0
2017-03-01 21:23,15.79,15.79,15.79,15.79,0
2017-03-01 21:24,15.79,15.79,15.79,15.79,0
2017-03-01 21:25,15.79,15.79,15.79,15.79,0
2017-03-01 21:26,15.79,15.79,15.79,15.79,0
2017-03-01 21:27,15.79,15.79,15.79,15.79,0
2017-03-01 21:28,15.79,15.79,15.79,15.79,0
2017-03-01 21:29,15.79,15.79,15.79,15.79,0
2017-03-01 21:30,15.79,15.79,15.79,15.79,0
2017-03-01 21:31,15.79,15.79,15.79,15.79,0
2017-03-01 21:32,15.79,15.79,15.79,15.79,0
2017-03-01 21:33,15.79,15.79,15.79,15.79,0
2017-03-01 21:34,15.79,15.79,15.79,15.79,0
2017-03-01 21:35,15.79,15.79,15.79,15.79,0
2017-03-01 21:36,15.79,15.79,15.79,15.79,0
2017-03-01 21:37,15.79,15.79,15.79,15.79,0
2017-03-01 21:38,15.79,15.79,15.79,15.79,0
2017-03-01 21:39,15.79,15.79,15.79,15.79,0
2017-03-01 21:40,15.79,15.79,15.79,15.79,0
2017-03-01 21:41,15.79,15.79,15.79,15.79,0
2017-03-01 21:42,15.79,15.79,15.79,15.79,0
2017-03-01 21:43,15.79,15.79,15.79,15.79,0
2017-03-01 21:44,15.79,15.79,15.79,15.79,0
2017-03-01 21:45,15.79,15.79,15.79,15.79,0
2017-03-01 21:46,15.79,15.79,15.79,15.79,0
2017-03-01 21:47,15.79,15.79,15.79,15.79,0
2017-03-01 21:48,15.79,15.79,15.79,15.79,0
2017-03-01 21:49,15.79,15.79,15.79,15.79,0
2017-03-01 21:50,15.79,15.79,15.79,15.79,0
2017-03-01 21:51,15.79,15.79,15.79,15.79,0
2017-03-01 21:52,15.79,15.79,15.79,15.79,0
2017-03-01 21:53,15.79,15.79,15.79,15.79,0
2017-03-01 21:54,15.79,15.79,15.79,15.79,0
2017-03-01 21:55,15.79,15.79,15.79,15.79,0
2017-03-01 21:56,15.79,15.79,15.79,15.79,0
2017-03-01 21:57,15.79,15.79,15.79,15.79,0
2017-03-01 21:58,15.79,15.79,15.79,15.79,0
2017-03-01 21:59,15.79,15.79,15.79,15.79,0
2017-03-01 22:00,15.79,15.79,15.79,15.79,0
2017-03-01 22:01,15.79,15.79,15.79,15.79,0
2017-03-01 22:02,15.79,15.79,15.79,15.79,0
2017-03-01 22:03,15.79,15.79,15.79,15.79,0
2017-03-01 22:04,15.79,15.79,15.79,15.79,0
2017-03-01 22:05,15.79,15.79,15.79,15.79,0
2017-03-01 22:06,15.79,15.79,15.79,15.79,0
2017-03-01 22:07,15.79,15.79,15.79,15.79,0
2017-03-01 22:08,15.79,15.79,15.79,15.79,0
2017-03-01 22:09,15.79,15.79,15.79,15.79,0
2017-03-01 22:10,15.79,15.79,15.79,15.79,0
2017-03-01 22:11,15.79,15.79,15.79,15.79,0
2017-03-01 22:12,15.79,15.79,15.79,15.79,0
2017-03-01 22:13,15.79,15.79,15.79,15.79,0
2017-03-01 22:14,15.79,15.79,15.79,15.79,0
2017-03-01 22:15,15.79,15.79,15.79,15.79,0
2017-03-01 22:16,15.79,15.79,15.79,15.79,0
2017-03-01 22:17,15.79,15.79,15.79,15.79,0
2017-03-01 22:18,15.79,15.79,15.79,15.79,0
2017-03-01 22:19,15.79,15.79,15.79,15.79,0
2017-03-01 22:20,15.79,15.79,15.79,15.79,0
2017-03-01 22:21,15.79,15.79,15.79,15.79,0
2017-03-01 22:22,15.79,15.79,15.79,15.79,0
2017-03-01 22:23,15.79,15.79,15.79,15.79,0
2017-03-01 22:24,15.79,15.79,15.79,15.79,0
2017-03-01 22:25,15.79,15.79,15.79,15.79,0
2017-03-01 22:26,15.79,15.79,15.79,15.79,0
2017-03-01 22:27,15.79,15.79,15.79,15.79,0
2017-03-01 22:28,15.79,15.79,15.79,15.79,0
2017-03-01 22:29,15.79,15.79,15.79,15.79,0
2017-03-01 22:30,15.79,15.79,15.79,15.79,0
2017-03-01 22:31,15.79,15.79,15.79,15.79,0
2017-03-01 22:32,15.79,15.79,15.79,15.79,0
2017-03-01 22:33,15.79,15.79,15.79,15.79,0
2017-03-01 22:34,15.79,15.79,15.79,15.79,0
2017-03-01 22:35,15.79,15.79,15.79,15.79,0
2017-03-01 22:36,15.79,15.79,15.79,15.79,0
2017-03-01 22:37,15.79,15.79,15.79,15.79,0
2017-03-01 22:38,15.79,15.79,15.79,15.79,0
2017-03-01 22:39,15.79,15.79,15.79,15.79,0
2017-03-01 22:40,15.79,15.79,15.79,15.79,0
2017-03-01 22:41,15.79,15.79,15.79,15.79,0
2017-03-01 22:42,15.79,15.79,15.79,15.79,0
2017-03-01 22:43,15.79,15.79,15.79,15.79,0
2017-03-01 22:44,15.79,15.79,15.79,15.79,0
2017-03-01 22:45,15.79,15.79,15.79,15.79,0
2017-03-01 22:46,15.79,15.79,15.79,15.79,0
2017-03-01 22:47,15.79,15.79,15.79,15.79,0
2017-03-01 22:48,15.79,15.79,15.79,15.79,0
2017-03-01 22:49,15.79,15.79,15.79,15.79,0
2017-03-01 22:50,15.79,15.79,15.79,15.79,0
2017-03-01 22:51,15.79,15.79,15.79,15.79,0
2017-03-01 22:52,15.79,15.79,15.79,15.79,0
2017-03-01 22:53,15.79,15.79,15.79,15.79,0
2017-03-01 22:54,15.79,15.79,15.79,15.79,0
2017-03-01 22:55,15.79,15.79,15.79,15.79,0
2017-03-01 22:56,15.79,15.79,15.79,15.79,0
2017-03-01 22:57,15.79,15.79,15.79,15.79,0
2017-03-01 22:58,15.79,15.79,15.79,15.79,0
2017-03-01 22:59,15.79,15.79,15.79,15.79,0
2017-03-01 23:00,15.79,15.79,15.79,15.79,0
2017-03-01 23:01,15.79,15.79,15.79,15.79,0
2017-03-01 23:02,15.79,15.79,15.79,15.79,0
2017-03-01 23:03,15.79,15.79,15.79,15.79,0
2017-03-01 23:04,15.79,15.79,15.79,15.79,0
2017-03-01 23:05,15.79,15.79,15.79,15.79,0
2017-03-01 23:06,15.79,15.79,15.79,15.79,0
2017-03-01 23:07,15.79,15.79,15.79,15.79,0
2017-03-01 23:08,15.79,15.79,15.79,15.79,0
2017-03-01 23:09,15.79,15.79,15.79,15.79,0
2017-03-01 23:10,15.79,15.79,15.79,15.79,0
2017-03-01 23:11,15.79,15.79,15.79,15.79,0
2017-03-01 23:12,15.79,15.79,15.79,15.79,0
2017-03-01 23:13,15.79,15.79,15.79,15.79,0
2017-03-01 23:14,15.79,15.79,15.79,15.79,0
2017-03-01 23:15,15.79,15.79,15.79,15.79,0
2017-03-01 23:16,15.79,15.79,15.79,15.79,0
2017-03-01 23:17,15.79,15.79,15.79,15.79,0
2017-03-01 23:18,15.79,15.79,15.79,15.79,0
2017-03-01 23:19,15.79,15.79,15.79,15.79,0
2017-03-01 23:20,15.79,15.79,15.79,15.79,0
2017-03-01 23:21,15.79,15.79,15.79,15.79,0
2017-03-01 23:22,15.79,15.79,15.79,15.79,0
2017-03-01 23:23,15.79,15.79,15.79,15.79,0
2017-03-01 23:24,15.79,15.79,15.79,15.79,0
2017-03-01 23:25,15.79,15.79,15.79,15.79,0
2017-03-01 23:26,15.79,15.79,15.79,15.79,0
2017-03-01 23:27,15.79,15.79,15.79,15.79,0
2017-03-01 23:28,15.79,15.79,15.79,15.79,0
2017-03-01 23:29,15.79,15.79,15.79,15.79,0
2017-03-01 23:30,15.79,15.79,15.79,15.79,0
2017-03-01 23:31,15.79,15.79,15.79,15.79,0
2017-03-01 23:32,15.79,15.79,15.79,15.79,0
2017-03-01 23:33,15.79,15.79,15.79,15.79,0
2017-03-01 23:34,15.79,15.79,15.79,15.79,0
2017-03-01 23:35,15.79,15.79,15.79,15.79,0
2017-03-01 23:36,15.79,15.79,15.79,15.79,0
2017-03-01 23:37,15.79,15.79,15.79,15.79,0
2017-03-01 23:38,15.79,15.79,15.79,15.79,0
2017-03-01 23:39,15.79,15.79,15.79,15.79,0
2017-03-01 23:40,15.79,15.79,15.79,15.79,0
2017-03-01 23:41,15.79,15.79,15.79,15.79,0
2017-03-01 23:42,15.79,15.79,15.79,15.79,0
2017-03-01 23:43,15.79,15.79,15.79,15.79,0
2017-03-01 23:44,15.79,15.79,15.79,15.79,0
2017-03-01 23:45,15.79,15.79,15.79,15.79,0
2017-03-01 23:46,15.79,15.79,15.79,15.79,0
2017-03-01 23:47,15.79,15.79,15.79,15.79,0
2017-03-01 23:48,15.79,15.79,15.79,15.79,0
2017-03-01 23:49,15.79,15.79,15.79,15.79,0
2017-03-01 23:50,15.79,15.79,15.79,15.79,0
2017-03-01 23:51,15.79,15.79,15.79,15.79,0
2017-03-01 23:52,15.79,15.79,15.79,15.79,0
2017-03-01 23:53,15.79,15.79,15.79,15.79,0
2017-03-01 23:54,15.79,15.79,15.79,15.79,0
2017-03-01 23:55,15.79,15.79,15.79,15.79,0
2017-03-01 23:56,15.79,15.79,15.79,15.79,0
2017-03-01 23:57,15.79,15.79,15.79,15.79,0
2017-03-01 23:58,15.79,15.79,15.79,15.79,0
2017-03-01 23:59,15.79,15.79,15.79,15.79,0
2017-03-02 00:00,15.79,15.79,15.79,15.79,0
2017-03-02 00:01,15.79,15.79,15.79,15.79,0
2017-03-02 00:02,15.79,15.79,15.79,15.79,0
2017-03-02 00:03,15.79,15.79,15.79,15.79,0
2017-03-02 00:04,15.79,15.79,15.79,15.79,0
2017-03-02 00:05,15.79,15.79,15.79,15.79,0
2017-03-02 00:06,15.79,15.79,15.79,15.79,0
2017-03-02 00:07,15.79,15.79,15.79,15.79,0
2017-03-02 00:08,15.79,15.79,15.79,15.79,0
2017-03-02 00:09,15.79,15.79,15.79,15.79,0
2017-03-02 00:10,15.79,15.79,15.79,15.79,0
2017-03-02 00:11,15.79,15.79,15.79,15.79,0
2017-03-02 00:12,15.79,15.79,15.79,15.79,0
